OPENET_ID,ACRES_FTR_GEOM,GRIDMET_ID,HUC8,HUC8_name,HUC12,HUC12_name,IRR_EFF,ITYPE,OWRD,Region,srctype,per_WETLAND_85,per_WETLAND_86,per_WETLAND_87,per_WETLAND_88,per_WETLAND_89,per_WETLAND_90,per_WETLAND_91,per_WETLAND_92,per_WETLAND_93,per_WETLAND_94,per_WETLAND_95,per_WETLAND_96,per_WETLAND_97,per_WETLAND_98,per_WETLAND_99,per_WETLAND_00,per_WETLAND_01,per_WETLAND_02,per_WETLAND_03,per_WETLAND_04,per_WETLAND_05,per_WETLAND_06,per_WETLAND_07,per_WETLAND_08,per_WETLAND_09,per_WETLAND_10,per_WETLAND_11,per_WETLAND_12,per_WETLAND_13,per_WETLAND_14,per_WETLAND_15,per_WETLAND_16,per_WETLAND_17,per_WETLAND_18,per_WETLAND_19,per_WETLAND_20,per_WETLAND_21,per_WETLAND_22,per_WETLAND_23,per_WETLAND_24
ORx_158824,30.3963308,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,0.5369650172836387,0.8054475259254581,0.5369650172836387,0.5369650172836387,0.5369650172836387,0.8054475259254581,0.5369650172836387,0.5369650172836387,0.5369650172836387,0.5369650172836387,0.5369650172836387,0.5369650172836387,0.8054475259254581,0.8054475259254581,0.5369650172836387,0.8054475259254581,0.5369650172836387,0.5369650172836387,0.5369650172836387,0.5369650172836387,0.5369650172836387,0.5369650172836387,0.8054475259254581,0.5369650172836387,0.5369650172836387,0.5369650172836387,0.5369650172836387,0.8054475259254581,10.509016037857563,0.5369650172836387,0.5369650172836387,0.5369650172836387,0.5369650172836387,0.5369650172836387,0.5369650172836387,0.5369650172836387,0.5369650172836387,0.8054475259254581,0.268482508641819,0.0
ORx_158825,27.60686177,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2124316860459887,0.0,0.0
ORx_158826,68.35332445,572494,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,1.4455212612405688,1.2891001906828252,2.140966078040738,1.7433066678682805,2.1626377352229804,1.6820578017566363,2.063693823472438,1.318305294012155,3.417808104571201,1.6792266336437425,2.044849275981739,1.1053544574911192,1.2768562631531606,1.6961952214506155,2.199390315039317,1.5105571439152248,2.1796070204332927,1.8516795759185136,2.241798539897294,1.922342711018585,1.377681207311752,1.9223528259610312,1.524693415788574,2.3115246337118407,2.044849275981739,1.778174603815636,1.486058071203674,2.393505029774797,1.6773495475712632,0.7274803699254929,1.48416839790652,2.4839779901941323,2.555593268432071,2.133428429065713,1.830942829441327,1.3088968632497666,2.066522465463904,1.2608288141146708,1.0337346490690795,3.093666078035937
ORx_158827,11.38663009,572494,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,0.0,0.0,0.0,0.0,0.0113290140532941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113290140532941,0.0113290140532941,0.0113290140532941,0.0113290140532941,0.0113290140532941,0.0,0.0113290140532941,0.0113290140532941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113290140532941,0.0113290140532941,0.0113290140532941,0.0113290140532941,0.0113290140532941,0.0113290140532941,0.0113290140532941,0.8666732314173538
ORx_158828,71.88704385,572494,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,0.3422003205323902,0.0,0.1137688102005735,0.0053743153320654,0.3466784097976981,0.4460912812804717,0.2284315103318165,0.1137688102005735,0.4694053940298128,0.3511584945639314,0.2284315103318165,0.0,0.0,0.0,0.8133313612881298,0.2060158103363678,0.4604472199982716,0.0295596073580153,0.2284315103318165,0.2284315103318165,0.2284315103318165,0.2284315103318165,0.0,0.3466784097976981,0.3422003205323902,0.3422003205323902,0.2284315103318165,0.3466784097976981,0.0,0.0,0.3422003205323902,0.2284315103318165,0.3422003205323902,0.3422003205323902,0.1137688102005735,0.1137688102005735,0.1137688102005735,0.3950482005952569,0.2284315103318174,0.7569623684922876
ORx_158829,95.42961141,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,0.3421051185565812,0.485798014337087,0.8778397708847724,0.4891741632034592,0.510764676895053,0.6241263421205729,0.4432889053002126,0.6207518880322411,0.9662358326029336,0.799568106716702,0.0425064318891351,0.375811438927332,0.1201053046996803,0.4750008254294707,0.7530073036272829,0.8629955738150782,0.4197039913671262,0.4197039913671262,0.7644781056592523,0.3522265249942456,0.4655892492703729,0.4197039913671262,0.4001375883341196,0.0330614352937929,0.2766550081342864,0.2766550081342864,0.7449121940895971,0.842755345934242,0.0789483879750799,0.2341485762451512,0.0991893865021388,0.0330614352937929,0.1201053046996803,0.2570886051012797,0.189611138728399,0.2570886051012797,0.6578693837343168,1.0519556497332003,1.3785667228645846,0.6221038673832529
ORx_158830,9.131569979,572495,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,1.0,29.564286181906645,37.433656520681154,33.05781837327584,33.22727578366233,36.72084760861253,35.63392729054192,29.62777509917812,30.298189538915192,61.2394841075259,28.85144689699608,33.16369574786505,37.433656520681154,43.80678964674258,49.58004726338891,52.09263689054159,64.6130577174559,40.98368550333475,51.37982797847296,55.72733496424179,55.21207024192773,63.47661686278918,61.01355703297168,61.74037979564668,49.8129103337272,53.17956313429409,44.180856982346455,53.45469560455267,45.56418506090226,53.285385475261606,53.12316911222625,50.83622077914992,58.85380951459885,62.36155699998197,68.8758830759365,60.81587196682966,64.6130577174559,54.78859999004703,64.25301498206227,54.45684115972109,35.584487629081806
ORx_158831,13.87764634,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,7.101025399206762,7.83433141649597,9.70936154006139,8.702230092818098,8.822900497012617,5.518373261036387,7.551217361484823,7.685811685107128,8.720792459544745,6.465186445827374,5.467334615275039,6.678680237863835,6.465186445827374,7.138156007681429,8.173136782119046,8.720792459544745,6.465186445827374,3.791852489655384,6.799350642058354,6.465186445827374,6.790067892022663,6.465186445827374,6.465186445827374,6.465186445827374,8.136006173644379,6.465186445827374,9.70936154006139,9.70936154006139,5.708647967730871,4.339491070768892,5.072833317356555,4.979995418211831,5.0496132528443525,7.012842123253073,5.745788661658892,7.351647488876149,9.70936154006139,8.39126218684617,6.47445922791014,8.97138838578563
ORx_158832,13.53927599,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.300503796268485,12.319911124029709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.064770456954264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.662611688231465,0.0,5.983866336465898
ORx_158833,5.754658854,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,1.7793334001231338,4.286063516987969,2.954329433593418,4.722492737034,5.953468618318076,7.699229548497144,5.919896148374011,4.297233613670522,11.850976699055945,7.9677753616977185,2.517900213547388,4.286063516987969,4.722492737034,5.919896148374011,4.7560652069780645,4.722492737034,7.508993059059765,4.722492737034,5.919896148374011,6.35632536842004,7.699229548497144,5.852758054412212,5.919896148374011,5.998224074171511,7.699229548497144,6.367529080961545,5.919896148374011,11.414547479009912,4.722492737034,4.286063516987969,6.2780171777756895,5.841587957729659,7.4754205891157,6.2780171777756895,4.722492737034,6.2780171777756895,7.4754205891157,15.790150235675783,3.401995934826621,20.5909443174278
ORx_158834,19.82437436,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,17.024543158172282,19.499843818026047,17.849688886335894,20.721314734482345,17.024543158172282,25.470531316668065,17.024543158172282,18.6813248348484,18.265407495565693,15.36776847160525,15.36776847160525,17.32988927076134,15.36776847160525,15.36776847160525,15.36776847160525,15.36776847160525,15.36776847160525,22.66396718385672,15.36776847160525,11.268380680330123,15.36776847160525,15.36776847160525,15.36776847160525,16.150603127539256,18.6813248348484,17.024543158172282,15.36776847160525,18.6813248348484,24.92445810974856,24.950999706524232,18.12906025530281,18.957444103531788,19.295330690849607,22.501589276417352,19.464159490782404,15.36776847160525,8.458579223300887,6.996965778711388,3.894706905055988,2.952703482591097
ORx_158835,73.25271749,573880,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,0.0061496178746999,0.014055972754571,0.3637305359969979,0.0,0.1300207814644254,0.0,0.0,0.0,9.79226103899186,2.688406211950295,0.14846908995131,18.32454983624623,1.556799933080897,0.14846908995131,0.1300207814644254,0.8697279216414209,0.2240236852993108,23.48482351270076,4.072063313852742,2.3351067442005475,0.9962589036260124,15.104714756291528,2.6768328212440062,0.0992728218855004,0.1133287946400715,0.030747959578925,0.030747959578925,0.1300207814644254,0.0,0.2055811508168127,0.1203559874162404,0.0491962680658094,0.0491962680658094,0.1142063843752062,0.030747959578925,0.2178717756232552,0.1185989537377548,1.7061119316568598,3.5958371646640224,1.1675657303980371
ORx_158836,65.38454313,573880,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,0.1870274051787358,0.2628220821864597,0.1870274051787358,0.2628220821864597,0.2628220821864597,0.2628220821864597,0.1870274051787358,0.1870274051787358,0.4449256237173123,0.2628220821864597,0.2884151980301367,0.2628220821864597,0.2628220821864597,0.44493024792782,0.2884151980301367,0.2884151980301367,0.1870274051787358,0.2628220821864597,0.2884151980301367,0.2884151980301367,0.2884151980301367,0.2884151980301367,0.2628220821864597,0.2884151980301367,0.2884151980301367,0.2884151980301367,0.2628220821864597,0.2884151980301367,0.1013877928514007,0.2795557615598326,0.2628220821864597,0.2884151980301367,0.2884151980301367,0.2884151980301367,0.2884151980301367,0.2884151980301367,0.2884151980301367,0.5542005111244469,0.5797936269681239,0.4616812966769211
ORx_158837,85.65750231,573881,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,0.126233102674358,0.126233102674358,0.126233102674358,0.126233102674358,0.126233102674358,0.126233102674358,0.126233102674358,0.126233102674358,0.126233102674358,0.126233102674358,0.126233102674358,0.126233102674358,0.126233102674358,0.126233102674358,0.126233102674358,0.126233102674358,0.126233102674358,0.126233102674358,0.3441443003577362,0.2509681566055173,0.126233102674358,2.76971813976888,0.126233102674358,0.126233102674358,0.126233102674358,0.126233102674358,0.126233102674358,0.126233102674358,0.0,0.0,0.126233102674358,0.126233102674358,0.126233102674358,0.126233102674358,0.126233102674358,0.1344984351152704,0.126233102674358,0.2825236499145068,0.2742583176664468,0.2945454983761244
ORx_158838,22.56037503,573881,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1836542043499767,0.0199807841498621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3368179328924713,0.0,0.6308270798943157
ORx_158839,2.08154309,573881,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,0.0,5.789441812093203,5.789441812093203,5.789441812093203,5.789441812093203,20.40236446079905,5.789441812093203,14.61292264870584,5.789441812093203,30.588235074282306,5.789441812093203,23.064922215932103,5.789441812093203,5.789441812093203,28.82350166562554,36.00618529395263,28.82350166562554,5.789441812093203,20.40236446079905,23.064922215932103,20.40236446079905,26.16094391049248,5.789441812093203,5.789441812093203,20.40236446079905,36.00618529395263,10.21673297588303,14.210579016919691,48.60675249956245,39.04022000631757,28.51384560730549,40.99058964326031,10.185870613483257,10.185870613483257,21.021704410436307,10.185870613483257,13.25088215634902,13.25088215634902,10.681219742125736,7.5233128583502,38.54481821712176
ORx_158840,11.7120085,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0396151745598836,0.0,1.5566637289693237,0.0,1.0396151745598836,1.0396151745598836,1.0891191966290077,1.0396151745598836,1.0396151745598836,1.0396151745598836,1.2321348782557198,0.7095682581052758,1.7491834326651603,1.2816389003248436,1.0396151745598836,1.0396151745598836,1.7491834326651603,1.7491834326651603,1.7491834326651603,1.7491834326651603,1.5566637289693237,1.0396151745598836,0.2475180211545785,2.27721050331038,1.0891191966290077,1.0396151745598836,1.0396151745598836,1.0891191966290077,1.5566637289693237,1.7986874547342842,1.0396151745598836,1.7491834326651603,2.8547965881755366,1.9306976231343376
ORx_158841,178.6827759,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,0.0486341115507584,0.0486341115507584,0.0486341115507584,0.0713302172630827,0.0713302172630827,0.1062779116673697,0.0713302172630827,0.0226961057123242,0.1073586742625295,0.0486341115507584,0.0713302172630827,0.0486341115507584,0.0497148741459182,0.1257281331199427,0.1127597997310891,0.0226961057123242,0.0713302172630827,0.1246473705247829,0.1819281269479752,0.1819281269479753,0.1761629835811468,0.7341955039731529,0.1246473705247829,0.1257281331199427,0.0713302172630827,0.1246473705247829,0.0713302172630827,0.0713302172630827,0.133654192460312,0.18300731418535,0.1758025336032116,0.0922246099923056,0.1462627136419475,0.1246473705247829,0.1246473705247829,0.1350946109761462,0.1257281331199427,0.1840973765404039,0.0522366234604533,0.1358206904974318
ORx_158842,21.17206315,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,1.396748983367001,1.396748983367001,1.396748983367001,1.396748983367001,2.0692606589742635,1.396748983367001,1.2445978038520935,1.2841574811130492,2.078389404357888,1.2445978038520935,2.0692606589742635,2.0692606589742635,2.0692606589742635,2.0692606589742635,2.0692606589742635,2.0692606589742635,1.396748983367001,2.0692606589742635,2.0692606589742635,2.0692606589742635,2.0692606589742635,2.0692606589742635,2.0692606589742635,2.0692606589742635,2.0692606589742635,2.0692606589742635,2.029700981713307,2.029700981713307,1.3571893061060452,1.965797902103936,2.117949081618844,0.8733512777667504,0.8733512777667504,0.8733512777667504,0.8733512777667504,2.117949081618844,2.117949081618844,2.187942522165696,0.8733512777667507,0.7881441625805291
ORx_158843,7.566123472,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,0.0,2.305181055465688,2.305181055465688,2.679461890912382,2.679461890912382,2.679461890912382,2.3477282950739915,2.305181055465688,4.65290935053968,2.305181055465688,2.305181055465688,2.679461890912382,2.3477282950739915,2.305181055465688,2.305181055465688,2.305181055465688,2.305181055465688,4.65290935053968,2.3477282950739915,0.0,2.305181055465688,2.305181055465688,2.305181055465688,2.305181055465688,2.679461890912382,2.679461890912382,0.3742808354466936,2.679461890912382,1.6246779472869084,0.0,2.305181055465688,2.305181055465688,2.305181055465688,2.305181055465688,2.305181055465688,4.65290935053968,2.679461890912382,2.1605985735891227,2.543353487583666,3.742747802271266
ORx_158844,23.15755917,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,0.3419631175743977,1.5624408663892853,0.3614245974405954,1.0397704826287044,0.1473485066059989,1.434553839649484,0.7562079544613748,0.0,0.7562079544613748,1.4150923597832858,0.3419631175743977,0.3419631175743977,0.3419631175743977,0.3419631175743977,0.3419631175743977,0.3419631175743977,0.3419631175743977,1.0397704826287044,0.0194614798661977,0.3419631175743977,0.3614245974405954,1.0203090027625068,1.0397704826287044,1.4150923597832858,0.3419631175743977,1.0203090027625068,0.736746474595177,0.7562079544613748,0.9758355980631168,0.6533339603549169,1.3316798455430263,0.633872480488719,1.3122183656768285,1.3316798455430263,1.3316798455430263,0.9368964885222468,1.0647835152620482,0.7617595072285203,0.5866052851573864,0.3224960211818319
ORx_158845,12.00866178,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3678049869178686,0.0,0.0,0.0,0.0,0.0,2.735644600056864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.86808769922895,11.85963918430594,23.10242842373946,11.049778273175487,12.56770959244814,15.914814033234537,15.780779574438188,17.127010761686083,18.725538327610103,15.21212764332509,15.995268305491434,12.7554575851425,17.942465287432803,14.219792086662586,24.271836962989767
ORx_158846,10.37257717,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.832271408014734,0.0,0.0,0.0,0.0,2.5528027832504736,2.5528027832504736,0.0,0.0,2.5528027832504736,0.0,2.5528027832504736,0.0,0.0,0.0,4.832271408014734,9.546498144425128,9.782520718581138,9.546498144425128,9.546498144425128,5.018570350643952,10.63964739002789,9.850841758658689,9.546498144425128,9.850841758658689,9.546498144425128,6.652128393144778,5.8073759820131565,5.018570350643952,8.801143417442987,5.869507965902773,10.030967760864256
ORx_158847,62.1819537,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,0.0,0.4535903762893428,0.4535903762893428,0.7176830238125191,0.4535903762893428,0.9817734431942248,0.4535903762893428,0.4535903762893428,0.4535903762893428,0.9817734431942248,0.4535903762893428,0.7176807956710485,0.4535903762893428,0.7176830238125191,0.9817734431942248,0.9817734431942248,0.7176830238125191,0.7176830238125191,0.9817734431942248,0.4535903762893428,0.7176830238125191,0.4535903762893428,0.4535903762893428,0.4535903762893428,1.2458672047881365,3.0624015381366543,4.010025676997884,3.7459352576161793,4.447060189623275,3.7345680459104256,4.440822442327292,3.098666732718457,5.369838619554921,5.194806149620593,4.563050650745421,4.534060140420131,3.5926832840846847,4.445011155490613,5.027036781786083,4.827149953915216,6.298821068647189
ORx_158848,17.13485958,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.150815418286438,4.370118192424032,4.279861122842278,4.983133712018514,6.07001811292291,6.965078305124171,9.044740641629534,6.009850149593742,6.562679153670984,6.145235952790321,6.43481016265546,7.2960476546382145,6.8259300479678,5.423159650314775,8.345266650295429,5.084634833313297,8.920673345143381
ORx_158849,3.4589007,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.662412324553123,12.644573544497522,13.054865829058196,12.644573544497522,20.79450883689881,18.46326766576168,21.130214747438423,17.45619604424982,19.004139066663683,10.350614152134265,16.87804317241933,13.651667139328415,5.688201827581138,18.370002263731763,3.431562219214005,14.28570062251023
ORx_158850,2.782196448,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,0.0,3.140286971090308,7.815805624920699,7.815805624920699,7.815805624920699,7.815805624920699,7.815805624920699,3.140286971090308,7.908850772260608,9.746476113903364,3.140286971090308,3.140286971090308,3.140286971090308,3.140286971090308,3.4659420640320446,3.3728969166921363,3.140286971090308,3.140286971090308,3.3728969166921363,3.140286971090308,3.3728969166921363,3.140286971090308,3.140286971090308,3.140286971090308,3.3728969166921363,9.653430966563452,9.746476113903364,9.653430966563452,9.746476113903364,5.350066776566209,14.561602969869291,9.653430966563452,8.048415570522529,9.746476113903364,13.770661758815631,9.746476113903364,9.513866168301533,16.14327293380205,16.236318081141953,16.236318081141953,15.422192871802505
ORx_158851,10.49400174,572495,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,4.071936718269104,10.444556738024078,13.089765184685003,13.212574862246909,17.20493600334181,10.124645340668753,5.714301304030244,2.540292433809029,25.71240955283652,3.721296685354313,8.32872735770324,3.7767659552453305,11.08445656627886,8.32872735770324,8.32872735770324,8.32872735770324,4.108866508710787,9.472639280957068,8.525395329707672,4.108866508710787,13.0467661396068,5.683518911042315,8.064040653574574,7.036809925058749,6.926102326796689,8.888297408583094,5.4007610235246695,15.937845177079888,12.216431326305475,15.470427850039885,15.027362657841856,14.85533404567855,15.870237123136585,22.01532968962491,21.00650605564049,19.43183305558568,16.183932779176168,19.954513546639784,11.146130183456588,19.247112264120105
ORx_158852,99.58080522,572495,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,0.7256450391156963,0.7256450391156963,0.8840818850439365,0.9125507650591722,0.9332468515154893,0.6803722954098508,0.7676793252045948,0.5852993971709429,1.9556815152992653,1.075471801964842,0.9332468515154893,1.219743601007242,1.5617940848391083,2.402534809200409,2.0157980029123217,1.4195462128793106,1.1143120521135368,0.8336262032323611,1.8392409739429296,1.439593125774554,1.3471394044339886,5.939931586762103,1.213260693725312,1.2307245240439837,1.1692815509426289,1.178987281352536,1.33417941674631,1.33417941674631,1.428558141527255,0.9060392513055128,1.2908719111934797,1.5560395870348962,1.5469623801445824,1.4240814136596855,1.0554657800199767,1.6827967109495467,1.3846524093869177,3.613899641401032,2.011293253622449,2.5312812484730163
ORx_158853,33.45493187,573880,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,9.953615679228902,10.705358746839428,8.437131070202627,8.701186088152365,9.676206787814138,8.703085768151073,4.981801740216199,6.833742286550898,24.118507213421367,5.696704289495845,4.669473510262686,30.51217775571922,18.89379499420524,12.36477086363256,11.007872550986072,9.069199968253368,8.336896919141918,17.762443432910537,14.93543465440016,9.967273947419288,11.977330670624694,23.989344024319635,13.10465197452462,9.450819452855756,9.78991314644034,10.163804629874669,8.24251025476252,11.5766109062764,6.352186262933923,9.489246747650322,15.469477924512034,12.264687160019204,10.813401352554996,16.11693615905785,8.786001215078624,12.07936489294205,11.587962683850344,24.925849887088443,19.72599630099928,27.07840906273433
ORx_158854,45.23103713,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,26.98413333549481,25.20839850511515,25.99098581824017,25.27101274647885,27.4465332834142,26.8859075308188,26.942847284294885,27.07944422588724,46.081346730017046,26.93288795166712,26.31111523929897,26.86032702621854,26.932875259682664,26.414996656172168,29.02581194164144,27.4408419961608,24.548330049792835,28.082506503017868,25.271029545844648,24.565327009268096,25.225471710946707,24.84275837374396,24.300657275356336,36.10075215839926,24.499854009488008,25.121614029871687,27.447766551633347,31.41144160600434,27.43508306998389,15.293231698856983,22.51374408970494,14.884979260658088,24.83293835485513,9.1540927751935,19.39930396211334,5.99558639522493,4.663894942750742,4.871628874543359,4.17874425172238,3.295200793235896
ORx_158855,39.65482625,571108,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,5.587615616273023,4.399916591084462,5.459263237040585,4.78011084037699,4.513646269908817,4.562400560464576,2.1983105428792187,2.6841343652586844,5.815068929007004,3.200784055987855,1.98384357169058,3.4039067427719365,3.148820219001997,5.126189533889039,5.228554720745824,5.477130993209406,5.252917009655167,5.962946530718932,5.4186529553147,2.469637522240586,2.5135255986457183,3.522510233004084,3.017195479852973,4.367404077272145,3.156923880930864,4.317040513927799,5.6477487463076015,6.248898344382012,2.598007381823151,2.6565032870736136,2.9814566903314,2.6565032870736136,5.059568021941292,4.442143551885658,4.564003595431475,3.010698659340143,2.84010531068587,2.274666719359366,1.7888511818498418,1.991943520421089
ORx_158856,67.98141539,571108,18010204,Lost,180102040804,Swan Lake,0.75,2.0,14,18.0,1.0,5.863784310287958,5.43827891150952,3.846035911615557,2.930527355086997,3.171279886504207,3.04900629771085,3.864110784425916,3.2006342896150444,6.329307487021005,3.5674573398068232,4.089652505743421,4.3407651873216295,5.700794504914839,5.730156066430823,3.5759196470411294,3.04330383204581,3.0972634694962715,3.1143887143691336,4.608063118246614,4.87437991662283,6.329164487477924,4.251716023500133,4.748284470110773,4.1189758109587045,4.139829486405935,4.764436565566689,5.9728186039292845,5.9007793775560105,2.227228782698744,4.483126597699993,3.5674698860439698,3.749411554093338,4.0516964828839175,2.321100662977853,3.207229790302568,2.922917121189455,2.074704555133984,4.715223264648132,4.179696767641846,3.481185976560166
ORx_158857,150.4265008,571108,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,0.892862638782437,1.0320376677648888,1.129673306595443,1.234149432318371,1.0106302580116098,1.1840529739407517,1.0761511657114178,1.210189600546002,1.4358561730003765,0.8603151934552326,0.5592618615530124,0.6312008519497718,1.0615867245650237,1.065012492100909,0.8603151934552326,0.8603151934552326,0.8568894259193472,0.738699276403022,0.8234855591215281,1.228175643804457,0.8667384082661891,0.8256266006285654,0.6290598104427344,0.8200597915856428,0.8200597915856428,0.8234855591215281,0.7875157584294232,0.6290598104427344,0.7224081263862424,0.4496503074026194,0.8603151934552326,0.8534693128045877,0.9862181846655972,1.470991386386804,0.4179450493520806,1.0461729814200045,1.029042691408804,0.9981906695209436,0.9819341805584332,0.6701903938534765
ORx_158858,14.99711221,571108,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,12.136580739624977,15.022282491744196,15.560646562200798,15.560646562200798,10.693924159982371,12.153963705010986,13.958551054047282,15.560646562200798,16.012879410133056,13.011008302402546,9.67326241094837,15.129988342770709,12.959275461815633,14.109233955365577,12.666380946636258,13.295166315875784,10.41377769527432,11.227867481916222,14.738019324605109,12.666380946636258,14.363339653488412,15.758773712010226,15.560646562200798,11.748953740652675,11.748953740652675,15.758773712010226,14.617465947479577,15.758773712010226,10.263026869916212,6.697185138118419,13.295166315875784,9.80662602334836,13.906760738969126,15.1730195632285,12.502827926304713,13.790553428430618,14.617465947479577,17.13700590064748,15.45733406566023,15.190413363516331
ORx_158859,126.7831893,571108,18010204,Lost,180102040804,Swan Lake,0.85,1.0,14,18.0,1.0,0.8781335603166145,0.8435971360333099,0.8598496395297285,0.9020027927284836,0.7460821150547982,0.6597415341235222,0.3032077175526653,0.4515066736316439,0.4164642070405877,0.2889868369654221,0.2889868369654221,0.2889868369654221,0.3214918439582594,0.8105860867327208,0.2889868369654221,0.7831611972342863,0.8781335603166145,0.6836119552685477,0.8781335603166145,0.3555183156861927,0.4169702493483393,0.5708604928460055,0.8781335603166145,0.748621969254222,0.3326678419303942,0.4042756205567406,0.3697391962734359,0.207219359607214,0.3753296183800602,0.4377981838297654,0.4560821046166514,0.990889409271596,0.2341373414858339,0.1929984790199709,0.1929984790199709,0.2605459526038645,0.207219359607214,0.5667998908763558,0.6262210505980587,0.6566954082974784
ORx_158860,28.71764204,572494,18010204,Lost,180102040804,Swan Lake,0.5,3.0,14,18.0,1.0,0.4330915665592604,0.2468378155432971,0.6148565087612659,0.6148565087612659,0.6148565087612659,0.4286027577453026,0.6148565087612659,0.4330915665592604,0.6148565087612659,0.6148565087612659,0.2468378155432971,0.4286027577453026,0.2468378155432971,0.2468378155432971,0.6148565087612659,0.6148565087612659,0.6148565087612659,0.6148565087612659,0.6148565087612659,0.6148565087612659,0.6148565087612659,0.6148565087612659,0.6148565087612659,0.6148565087612659,0.6148565087612659,0.6148565087612659,0.6148565087612659,0.6148565087612659,0.8863819162482124,0.6462722741039125,0.6148565087612659,0.6148565087612659,0.6148565087612659,0.6148565087612659,0.6148565087612659,0.6148565087612659,0.6148565087612659,1.4720764579562458,0.6462722741039125,1.797447497103018
